35153	-1.18731	0.265577	1.68702	3.14526	4.13355	-2.14315	-0.693556	-2.60225	2.16293	-4.10191	0.920124	0.128218	-0.398113	-3.36238	2.93067	-0.535417	-0.639498	-3.58761	1.43846	5.32941	-1.43311	-2.34627	3.34921	0.61016	-0.644423	-0.574863	-1.23234	-2.98455	2.79282	3.80081	-2.56661	2.60488	0.800576	-0.75615	-2.35716	-1.25946	3.36503	0.950425	-3.68121	-0.861086	-0.671648	2.43236	-1.29393	5.81039	2.34122	1.44183	-1.40758	-1.67286	-2.88349	1.58943	0.838384	-0.0271908	1.493	0.599582	1.85386	-1.86276	0.153107	-0.78856	-0.0339635	1.87362	0.316254	0.5091	-1.20105	0.971383	0.475064	4.60501	-2.25267	-3.60356	-2.76627	1.84692	-1.26707	0.180883	-0.419682	-5.76601	0.238503	0.482887	4.36882	0.449406	0.37415	-1.59133	-1.45488	-1.92888	-2.85766	0.36493	3.569	2.73885	-2.8843	-0.322788	1.3339	2.79121	1.99058	1.10519	3.59105	-2.41619	0.899209	0.838385	-0.983655	2.75584	-3.75017	-2.04313	2.0279	1.87783	-2.73174	-1.4961	1.79598	6.20787	7.50855	5.14542	-0.549208	1.7884	2.65853	-0.955549	-3.14321	-5.10816	0.74568	2.17509	0.241981	3.36255	0.209336	-1.51141	-3.51106	3.48746	0.516895	-6.87587	3.93974	0.692231	4.00621	4.09288
243690	3.60488	-0.406238	2.28383	-0.866712	-3.63699	1.7917	-0.276254	-1.66271	0.987553	-1.1829	0.593181	2.35021	-1.94097	-2.00824	-0.748745	-2.07104	-1.05164	-3.07758	0.457864	2.26676	0.770611	-3.35252	0.17795	-0.799245	1.61675	1.81718	-4.19409	0.156908	1.47176	2.95399	-1.03965	0.640536	1.39526	0.604505	-1.21757	0.209869	-1.80836	-0.0639149	2.29187	-2.52877	0.583709	0.650092	1.21452	-2.99268	0.538175	-0.234469	1.26655	-1.80247	-3.09858	1.09032	1.99524	-0.832903	-0.965644	3.21546	5.93788	-1.59166	-1.52027	1.24011	-1.6803	0.35274	-0.74969	0.695022	-2.49941	2.25288	1.85789	2.62303	-4.29775	1.13363	-0.615663	1.16832	0.522472	-3.14755	-1.96058	-1.04279	-2.09695	-2.56283	2.82176	-1.45422	-2.52563	2.8493	-0.942991	-0.462141	-1.36693	0.908312	2.17223	1.776	-0.630821	0.870267	1.67426	3.88312	-1.99817	1.59153	1.66982	-2.42055	-0.278083	0.0262077	0.833441	2.61246	0.308806	1.07393	-0.98455	-1.88093	2.70897	0.640481	0.772162	0.416244	0.287509	2.12585	-2.36471	0.972013	-2.45454	-0.171585	-3.87912	0.144345	2.89545	-1.5197	-3.42324	4.82815	-0.694718	1.4982	0.431206	0.49103	-0.585449	-0.534307	0.455387	3.0602	-0.436391	3.139
628718	0.906919	-0.0669919	3.33691	-0.326173	-0.679359	1.55619	-0.62723	-0.0331652	-1.37784	-0.231162	-4.02766	1.14531	2.84152	1.4091	2.24785	-1.22613	-2.18352	-4.61995	-0.161635	1.33271	-0.932959	1.06884	0.206652	0.379995	2.44954	-1.65306	-4.63911	0.313045	1.38506	-1.63029	0.977585	-0.21475	1.74782	1.62772	-3.2539	-3.08541	-0.194599	1.88751	-2.66119	-5.45032	1.49733	-1.46327	-0.756192	-2.40541	2.86875	0.819163	1.49168	2.19174	-0.785659	0.676775	0.493428	1.58759	0.72407	2.28758	-0.12053	0.330113	0.492519	0.198117	1.2221	1.91153	-0.205092	1.33965	-1.30873	3.65843	1.94036	-0.0579462	-2.35267	-0.311381	1.18653	2.28422	-0.187064	-2.87787	-1.00283	-2.55078	-1.52801	-3.27258	4.02561	-0.358584	3.36609	-1.3395	-4.35488	-1.45038	-0.0641164	1.07283	3.02333	1.44528	1.1376	1.83495	2.92013	0.952925	2.16949	-0.489846	0.367658	-0.265404	1.81989	2.17006	0.833772	-1.66187	-3.25886	2.58773	0.99573	-0.255378	-0.629062	-3.22996	-0.84174	-1.96904	-0.211328	-0.717955	-2.93202	0.0204084	-2.03923	0.326779	0.606766	-1.96556	-0.536535	-0.601592	1.09382	1.90858	-0.667814	-0.60243	2.19852	3.39697	0.484858	-0.466805	0.620252	-0.0732187	-0.983662	0.883207
251894	-0.211694	-0.48978	1.54959	1.92309	-1.3149	0.960919	0.0366561	-3.32346	0.222623	-3.24738	1.45433	-0.209645	1.29367	-1.94594	1.3909	0.354987	-2.67109	-0.459957	1.1688	0.601947	2.03278	0.0299152	0.994122	-2.49903	0.828631	-0.969427	-0.631448	-3.45793	0.702133	0.91992	-1.25857	3.00321	3.59865	-2.15144	2.39145	-0.705308	0.90619	0.258025	0.166578	-0.929425	1.14259	3.19165	0.29669	-1.55942	0.922762	-0.327394	0.791413	1.51505	-0.530487	0.67541	-1.43155	-1.83941	-0.424058	1.33671	-0.969017	-0.0824763	-1.4509	-0.522424	1.14083	0.738466	-0.747492	-0.790495	-1.00254	1.6614	0.761272	2.27235	-0.630808	-0.149461	-3.13146	3.08725	2.53491	0.0286861	-0.553994	-2.32308	-0.817956	-1.91029	2.77695	-1.76421	-1.1064	-1.67014	-1.77362	-2.55937	-2.71895	0.955146	0.772868	1.57586	2.10107	-0.236486	2.5196	1.41263	-0.611303	3.8237	3.49588	0.193695	4.38354	2.73519	1.61363	-1.06312	-4.97151	0.59108	0.256164	0.567133	-1.43909	-5.77972	4.85948	-4.15737	3.12769	1.48067	-1.05234	-1.49407	-0.677733	-1.39188	0.18139	-1.16555	1.71319	0.843415	0.156152	0.317278	-1.87406	-0.127765	0.734518	1.85793	1.23118	-0.241272	0.337157	1.78711	0.953371	0.994473
6135	1.30292	1.21057	-2.29295	0.450333	-1.39183	1.61827	0.579591	-1.97195	1.97969	0.0521233	2.81932	-1.64415	1.71326	-3.42543	2.10912	-2.75349	2.74098	1.12928	-2.00163	-0.777293	1.62646	-2.36285	2.19428	-3.23482	-0.467776	2.38336	-2.20541	-2.10979	1.19618	-2.35143	0.429906	3.18666	2.26334	6.04906	1.53385	-3.05111	3.72725	-1.72446	-0.496977	-2.79278	-2.98319	-1.68955	-1.61641	-1.89843	-3.10046	-0.0514142	-1.3069	-1.85296	1.26173	-1.90903	1.43582	0.563363	-2.0924	2.92203	-1.42312	1.7669	0.778839	1.04745	0.852687	1.36489	3.2528	-1.54338	1.58589	1.32851	1.70589	3.83238	-4.06116	1.62285	2.38082	0.150316	1.72829	-0.390832	-1.28362	-0.573609	2.00495	-2.32119	2.1356	1.7167	0.00841782	-0.875545	1.38095	-1.34263	-1.43173	-0.627466	-2.84244	0.749649	1.38404	-3.29003	2.15282	3.00441	3.23032	4.26475	-0.94647	-2.91732	1.87119	1.05551	1.86784	-2.65464	-3.51965	-1.65145	0.369061	2.47751	2.7465	-0.837767	-2.04276	-5.01698	-0.430109	2.75705	-1.5117	0.599048	-0.321219	0.725404	-0.384309	-1.48225	3.99638	1.45132	-3.10877	5.09375	-4.76062	0.808218	1.43985	2.09321	-0.440539	3.81847	-1.64023	-2.63077	-1.73964	0.4604
432125	-1.09544	-1.58164	3.10291	1.25224	0.541671	-0.145148	-4.35448	2.52041	-0.346099	-2.28949	-2.77997	-2.56916	-1.47443	3.16805	2.55304	-2.72299	-3.55457	-2.16097	4.72152	3.61058	-1.12498	0.721124	3.75585	-4.11915	0.99034	-4.36741	4.79571	0.0328439	0.210099	0.639619	-1.09827	1.0522	1.28979	3.74584	3.14727	0.429089	0.950715	4.1223	2.24705	-0.183208	-1.42515	-0.421964	-0.571929	2.91569	0.743866	4.53007	0.676369	1.9253	-0.123965	-5.2298	-2.39575	1.38293	0.338737	2.43515	1.36576	0.749998	0.737615	0.761828	-1.33132	3.01265	0.676736	5.94261	-3.11346	1.21463	0.405358	1.07245	-0.392568	-1.56409	-1.74492	3.9479	3.91732	-2.61727	-1.39478	-1.28996	-1.27187	-4.24187	1.82002	-1.92022	3.99711	-1.17198	1.00957	-0.973556	-2.86993	-0.037914	5.07635	1.47783	1.06305	-0.773063	-1.24633	1.48795	-1.08723	-0.779797	1.99514	0.0522952	4.16515	1.98419	-3.18977	-0.131334	-0.471871	1.69072	2.50959	3.65365	-0.294723	-1.23316	4.05445	-1.25697	2.97015	0.132686	-4.01841	-0.646587	1.89515	2.4634	-0.903377	-2.46064	-0.505035	-0.487615	2.84395	1.61491	-0.801851	4.19412	1.13775	3.41334	-1.97475	1.66537	1.55788	0.965487	-1.94777	-0.920069
80213	3.0739	4.1783	2.08707	-0.637227	-2.83314	-1.81243	-0.432968	2.56489	0.905053	-0.120214	-1.37843	0.487383	-1.44698	-0.588049	2.18359	-0.247607	-1.34285	-5.25933	0.058519	2.27007	-0.710936	-1.00034	2.2717	0.546406	1.37351	0.172368	-1.84194	2.80417	2.78623	3.2424	-1.36763	-0.0632963	0.663711	0.488178	0.486058	-2.30064	1.05399	1.9265	0.739638	-4.05118	2.17716	2.83732	-1.58126	0.847719	1.03949	1.97547	2.75403	3.80255	-0.759116	-2.1757	1.71993	3.65507	-0.0830994	-1.15644	4.96656	-0.567947	-1.27931	3.63798	-0.99909	-1.09143	0.154754	0.355866	-0.282465	-0.563345	-0.182771	-1.25556	-1.4675	0.178528	-1.49994	0.842864	1.792	-0.781399	-0.00658299	-1.68937	0.0729481	-4.72506	2.96662	0.320609	1.42414	-0.126542	0.756779	-1.57594	1.44121	-0.134281	1.97508	3.38838	-1.36067	2.76405	-1.10303	3.73547	1.03171	1.64503	2.34607	-1.41307	2.00447	1.69466	1.31701	-3.05819	-0.37799	-1.04396	-2.25	3.04947	3.42067	-3.1242	-0.119757	-1.81566	0.564683	2.74324	-0.50734	-1.84315	0.7311	3.57157	-2.06189	-0.70944	1.83014	1.26061	-0.763073	3.4891	-1.16238	-0.937205	3.77763	3.41968	-0.0354364	-0.412447	2.94397	-3.07991	0.573087	3.13896
727040	1.36399	-1.16006	1.7107	0.469403	1.32766	0.515006	-1.11287	1.16785	0.41634	-1.00142	0.95864	3.24571	-0.552164	-0.517631	-1.33181	-0.432482	0.101857	-1.51398	2.6877	2.8543	0.46045	-2.938	1.52627	-1.50556	-0.929131	-0.477872	0.683228	-0.597612	-0.794214	-0.0022914	-1.33033	-1.78101	1.89857	3.28121	4.32629	-0.92796	-1.55626	0.929672	1.23291	-0.238188	-3.00916	0.0385736	-0.705016	0.179116	0.258579	2.51711	-2.12945	0.911252	-1.24086	-0.0143637	-0.695871	1.02293	0.501183	2.0269	0.100702	-0.0598838	0.587442	1.36481	-1.04442	1.28217	0.769429	4.32347	-0.130552	0.529213	2.27156	2.07563	-3.40916	-0.966586	-0.432112	4.40554	0.85656	0.532966	-2.76188	-2.52398	-2.63124	-4.11655	3.99328	0.647825	0.865227	-0.373469	0.707683	-2.62799	-0.390329	1.06343	1.87862	2.3279	-4.10167	-1.03585	0.276912	2.59635	0.569189	0.0357201	1.88182	-0.0221345	1.63532	2.84833	3.50379	2.23101	-0.377117	-0.334888	0.0396724	0.458107	0.0357153	2.75212	2.39188	1.24645	1.40323	1.10479	-2.02057	-1.57775	-0.72907	0.480731	1.54057	-1.75124	-0.597592	1.19559	1.86794	2.925	0.397967	2.09216	1.50536	-0.536772	-0.175607	-0.0727302	2.13322	0.955146	0.0237217	-0.754835
612356	-1.45319	1.63762	-0.103358	4.04331	0.0324711	1.03555	0.303579	-6.08231	1.13913	-3.64024	-0.90909	0.187837	-1.9473	0.344964	2.39067	-0.112298	-0.515833	-1.97938	2.42954	2.43738	-0.384594	-1.72001	1.37111	-2.27753	-0.70096	1.74484	0.279431	-2.7107	1.82392	2.94995	-3.58438	0.307754	0.534291	2.43826	2.00454	-0.876003	1.1284	3.05268	-2.85273	-0.686291	-0.907817	-0.103565	-1.86854	1.26357	-0.398865	3.23558	0.786426	-2.69678	2.45614	0.0215007	-1.39953	0.567038	2.43948	0.189768	3.39953	-2.36782	-0.346403	0.248183	2.11901	2.06922	-1.08806	1.83652	0.423851	0.70028	1.61523	2.26396	-2.9835	-3.42825	-0.791381	1.3714	-0.34476	0.223389	-2.86546	-2.39428	-2.11823	0.06884	2.78539	-5.39641	-0.516006	-3.84174	0.197186	-1.44604	-3.07017	0.608327	3.91478	1.76888	-0.585467	-1.18871	-1.67583	1.69746	-0.749766	1.64353	0.742446	2.59919	0.716517	-3.01231	0.687775	1.71849	-2.52054	-1.2539	1.10046	4.62196	-2.37336	-2.06844	2.04045	-0.286889	2.18956	0.492269	0.10471	0.504782	0.163854	0.823175	0.623886	-0.707383	0.436585	0.232021	0.674284	1.1329	-1.1938	1.53796	-0.792433	5.95589	2.63125	-2.39589	-0.0885946	-0.600873	-0.253248	1.57398
333834	-0.469085	0.406297	2.38046	0.0740282	0.137176	2.01379	1.08232	-0.521119	-3.3952	-1.40297	0.0700302	1.51067	1.24285	0.807172	3.65578	0.257367	-1.23313	-2.59095	1.06302	3.27854	-1.94183	0.897823	2.62002	-0.607881	2.36755	0.110888	-0.747218	2.57012	-0.0938499	-1.15164	-0.753615	-0.166594	5.10246	2.42024	-0.733507	-2.697	0.359986	0.63323	1.14264	-0.54351	-1.51078	-1.93614	-1.40894	-0.195691	0.825067	0.212098	0.140773	5.54869	1.16859	-1.2783	-3.24665	0.00981528	1.42683	1.62482	-1.0792	1.36876	-0.731278	1.64105	-0.178192	3.39671	6.2212	2.44295	-2.58914	1.77583	1.1978	0.0117365	-1.53424	-1.60642	-0.662686	5.09926	2.03071	-1.02477	-3.41022	1.06144	-4.32708	-4.46893	1.56412	-1.55591	2.62731	-2.60619	-2.06026	0.533153	-0.0321869	3.90635	0.442697	-2.96998	0.572153	0.373169	1.78329	-0.152896	-0.230662	1.22706	2.09755	-4.33998	3.79151	4.35055	-0.394085	-1.81969	-2.55886	0.821216	-0.721715	1.88866	0.206301	-2.48705	0.695099	-0.0799886	-1.1757	-0.324482	-1.07904	0.0627566	-2.28782	1.88199	0.968958	-2.49137	1.20387	0.701848	3.41519	-0.602905	-1.424	2.9544	-1.39445	3.22135	0.685644	2.90054	2.32237	0.300088	-1.82729	2.07352
440335	2.13714	-2.66714	4.08987	-0.885673	0.75284	5.41886	-1.03326	3.92577	0.280765	-1.70354	-0.588505	-2.361	5.25304	-1.02451	-0.137256	-2.42751	-1.30299	-2.26186	0.911101	2.47436	-2.39727	0.834818	-2.02827	-1.01857	-1.21578	-1.14006	-1.25412	-1.46608	1.50896	-0.441257	1.61837	-0.595011	4.1994	2.27359	1.35241	-2.46211	-2.05608	-1.22135	0.382818	1.53754	1.05023	2.64552	-2.5609	1.63966	1.01984	3.15399	-0.549372	1.85701	-2.52671	-2.07582	-0.837382	0.874696	2.81344	2.94157	0.593692	-3.92352	-0.957487	0.12175	0.0485222	2.94511	1.61378	1.02625	0.600632	-0.804844	1.03981	2.93249	-3.95825	0.584633	-0.932153	3.3829	2.20738	-0.461008	2.74231	-2.41845	-1.22664	-0.162094	2.91951	0.71345	2.76202	2.40235	0.213222	-3.47984	1.01975	1.89853	4.17317	-0.453609	-0.0788222	4.27747	-0.195053	-0.193639	1.49339	3.25928	3.95421	-0.596115	1.92206	2.64422	1.32333	-2.98384	-3.8306	-0.572914	0.515272	-0.99338	1.3278	-0.0785924	0.464704	2.67808	3.63853	2.46535	-2.31661	1.58841	-0.224491	-0.442829	-2.36567	-2.98637	0.459445	1.07595	0.00680071	3.40572	0.755541	2.56117	3.61264	4.04022	-1.23021	-0.706304	0.417137	0.856982	-2.98016	0.675688
325651	4.41001	0.174351	-0.547298	-1.56943	0.0160475	0.563066	0.472489	-0.154228	-0.678892	1.21687	2.85328	-1.48919	0.271945	-2.99877	1.86374	-4.192	-1.29254	-1.92465	-1.75818	-0.193326	0.436831	-3.04625	0.45118	-0.38149	-2.31663	-2.2818	-0.205905	1.8957	-0.786254	-1.75514	0.0835432	2.00841	0.753519	2.67256	1.94353	-0.880721	-1.8239	-1.78947	0.732433	-1.55063	-5.09504	-1.65481	-1.46245	1.30449	-2.79799	1.48427	-1.47279	0.176552	0.800531	-6.84183	-0.0460295	-3.55733	0.83564	3.51293	-1.04234	3.0874	0.543701	-0.362782	-2.20841	2.83031	4.01164	-0.0995686	-0.207426	1.58169	0.902168	2.6126	-4.47593	-1.48379	3.31232	-0.237327	0.816723	-1.88157	-0.504722	-1.09197	2.04799	-3.07661	1.34394	0.958167	-0.13325	-2.00455	1.28968	0.815989	-1.17269	0.752592	-0.226974	2.32617	2.79813	1.68379	1.34473	3.57839	0.232932	2.42578	-2.99446	-1.26651	0.388084	1.45001	0.0444342	-1.30756	-4.09891	0.692257	1.57188	3.33607	0.675944	-3.19651	-2.25872	-3.47616	1.3281	0.74317	0.606304	-0.889859	-0.834285	-1.65936	1.97404	-1.61456	-1.22548	1.60496	-2.83218	3.39128	-2.23644	0.988445	1.70602	3.65434	1.52758	2.01523	2.32319	-3.44366	-0.129681	1.73469
719193	1.19236	1.97713	1.79451	2.03933	1.14446	3.43791	-3.15117	-2.18163	-1.9692	0.268203	0.398719	-2.42248	1.86301	-2.18347	-0.143282	-1.44885	-4.25441	-0.999462	-0.617764	-1.47626	-1.6802	-1.99735	-0.221528	-0.514835	-0.976226	0.525422	-1.95923	1.01072	0.599133	1.16488	-2.21954	0.796559	0.884763	1.06042	4.44375	-2.20445	-2.53848	2.57757	-1.7727	-1.06232	1.91073	2.3951	-2.70285	1.48306	0.652125	-0.259552	0.830496	-0.228887	0.446903	-2.08775	-1.14977	0.913006	0.938521	1.82922	-0.206919	-1.51858	0.1269	0.910596	-2.05676	2.56881	0.886472	-0.466383	2.92297	2.25991	-2.38525	2.86838	-3.42833	1.17168	-1.84614	0.114992	2.0283	0.756755	-1.25073	-1.68565	-1.68634	-2.21424	0.561036	-1.21928	3.16277	1.35953	0.194443	-1.97204	-2.01722	0.298835	2.08026	2.08331	-2.3034	0.466186	-0.544066	1.08307	-0.0552367	3.18501	3.82331	1.8119	3.80279	1.11759	2.7095	1.56885	0.141344	0.390069	-2.20042	1.89181	-0.343871	-1.89376	1.08003	-1.60177	2.30217	3.45827	-0.152914	-2.46714	0.969448	0.512516	-0.597921	-2.85367	-1.62119	1.1482	0.224237	2.47888	0.624781	2.25485	0.389886	4.61103	1.63258	-1.26645	2.29971	1.86156	-1.19322	2.78941
686107	-0.0138447	-1.95318	0.655237	-1.47993	-2.53273	1.59792	-0.417586	-1.33064	0.613136	-0.888796	-1.23999	0.214902	-1.19382	-0.302062	3.33343	-2.87667	-2.7967	-0.532123	0.788607	4.34628	1.44375	-2.91844	-0.923748	1.3231	-0.121931	-0.528647	-0.0851092	-2.74502	1.36793	1.35329	1.07809	-2.84054	-4.3231	-0.337774	1.80295	-1.30624	-0.926738	1.79991	0.513377	-1.91116	-2.62379	0.325955	1.43349	0.171992	2.36353	2.13331	2.73484	-0.448311	3.64221	-1.12512	-0.435228	0.685407	1.22723	-0.342331	1.47565	-1.23294	1.29242	1.79225	3.65115	1.48011	-0.0699419	-0.766003	-0.206583	-0.705419	0.462225	0.0857302	-2.72201	-1.44927	-0.931096	-0.315004	-0.52583	-1.29442	-0.992795	-0.533842	-3.13114	-0.719825	4.18793	-2.26157	2.94773	-0.382328	0.13035	-0.906435	0.796409	1.79806	4.13736	2.78526	-0.180262	1.74596	1.66982	4.56518	0.28784	0.698706	-0.953762	-1.41874	1.14947	2.22881	0.00585273	2.04245	-0.337473	1.44589	-1.02868	0.22865	-1.28872	-0.533235	-1.19954	0.591909	3.39079	-0.0480896	-2.5528	-1.35789	-1.9999	0.709034	2.50648	-1.51562	-1.50773	0.940789	1.43031	2.42968	2.15433	1.4803	4.67538	3.20968	-0.312242	-1.54939	0.540607	-1.00157	-1.70984	3.25449
153629	-2.96999	-0.260096	0.76326	1.70013	0.0236203	-2.29577	-5.42736	2.10315	-1.67785	-0.941039	2.58558	-4.13451	3.88989	-1.6972	1.50663	-1.8314	-0.998564	1.11877	-1.1009	1.03171	1.93061	1.71632	0.476349	-2.45071	-2.07524	1.39097	0.461366	-0.224031	3.54878	-0.067952	1.60832	0.269557	0.687236	3.72774	0.234056	-1.62396	-0.319286	1.65131	-4.69318	-0.215093	1.33374	-0.739828	-1.62029	-0.220628	-1.06158	4.84335	-3.45778	2.15188	0.640458	0.605107	0.616103	0.969627	0.169922	-1.02465	-0.437486	-1.8497	-0.213039	-1.34594	1.57459	2.63972	1.67029	0.608375	3.92595	1.0138	0.881101	2.91336	-2.68629	-0.798819	-1.349	1.16597	0.941081	-0.246979	3.80516	-2.52857	-1.61699	-0.309996	2.15094	-0.911341	4.63795	-1.17785	1.69868	-2.26166	-0.577203	1.09049	1.88943	0.931609	-0.442743	-1.19321	-1.24644	1.97925	1.7077	1.63245	0.65441	2.21021	4.56024	1.62187	-1.71693	-1.73904	-4.10087	-0.236239	2.16969	1.95267	3.48138	-4.14539	1.26451	-5.03073	0.283975	1.99112	2.00815	0.963408	1.96646	-0.115088	1.61821	-4.34221	1.70889	0.586247	-0.677265	1.34696	0.339188	-0.984651	5.82902	3.37775	1.79129	-1.44072	-0.294716	-2.51466	-0.475606	-1.54034
577245	0.665604	-0.0719247	-0.223716	-1.66061	1.97151	1.71697	-0.337549	-0.720748	-2.14181	3.49302	-1.2943	-5.33905	-0.352323	-1.59192	1.42645	-2.36625	0.578846	1.45927	0.813278	0.557243	0.867382	2.35049	3.73089	-4.28206	0.00124564	0.0811408	0.12734	-1.84902	0.850685	1.20721	0.934311	0.677785	1.60494	-1.17939	1.43123	1.58146	-0.989348	0.61013	-0.293393	-1.56106	0.35607	-1.93636	0.432647	3.99512	-0.301191	1.79556	1.75421	2.44204	-1.22292	-2.36856	-4.30781	-4.74486	2.78022	2.10616	-2.12369	-0.35442	-1.11722	0.163388	-1.50198	1.14438	2.31167	1.23887	1.79319	1.47627	-0.280227	0.577599	-1.04983	-1.19927	-0.333866	1.40745	1.33723	-3.99729	2.21889	-1.4641	0.111834	-4.17237	-0.261892	2.6365	0.669782	0.346127	-1.03481	-1.34029	-0.597205	0.979686	1.13656	-0.0552484	1.359	1.58102	-1.70552	2.58781	-0.784533	3.47605	-0.14039	-2.17835	3.43771	3.99495	-0.953119	-1.44886	-1.9097	0.0150763	2.5174	-1.10412	-2.15386	-2.40503	-2.40093	1.57397	3.35924	0.768409	-0.765927	0.532175	0.598657	-2.59966	-0.854662	-2.1493	1.41504	0.869455	3.52036	0.40857	-3.48226	4.40058	0.312387	3.61242	-2.60445	1.45094	3.12216	2.16705	-1.53634	3.06501
473123	2.05039	-0.662737	-0.746072	-3.09114	-2.58468	-0.572293	-1.93685	0.737413	0.392456	0.736764	0.112937	-4.56024	1.56247	-4.33733	1.39997	-2.23391	-0.755973	-0.364241	-2.68504	0.440941	4.14979	0.995047	-1.65584	-0.629988	-0.484528	2.98935	-3.26317	-0.971136	4.13429	0.357877	2.31121	-0.0780829	1.64624	2.05703	0.523793	-4.40207	0.0422885	-0.303098	-2.76329	-1.0209	-2.4943	3.69608	1.46006	0.481146	3.02633	3.67373	2.50062	1.22659	4.05239	1.36289	1.40373	-0.822312	3.43253	0.0463174	0.0531789	0.32528	0.500944	-0.438274	-0.763318	0.192309	-0.201147	1.35738	-0.375446	0.880863	-0.488456	-0.514365	-3.89226	-1.68865	-0.852315	2.22477	-0.797374	0.637616	0.587796	-0.269686	-1.14383	-2.88844	3.57099	3.8457	2.29908	-1.62884	1.62237	0.0263852	3.50872	-0.814763	0.441323	3.70807	1.60762	3.19919	2.82135	1.81296	1.24591	3.26916	-1.97777	0.648368	0.840185	-0.315726	-1.07125	-1.80209	-4.19701	-0.388173	-0.60361	0.874489	-0.0142833	-3.86649	-4.56456	-2.34419	-2.26665	1.89363	-2.63372	-2.55939	-4.29414	0.112996	0.741589	-3.2273	-1.87561	1.73255	-0.160943	6.21538	0.358684	-0.238662	0.451626	3.93347	-2.96963	0.214933	-0.583573	-2.9939	2.10181	0.397479
448550	0.144869	1.94332	3.87442	0.66876	1.02752	2.13451	-0.404625	-1.95623	-1.29651	-0.93469	1.2832	-0.773536	-0.686641	-0.851932	-0.475867	-0.553748	-0.690604	-0.945445	0.745774	1.00035	2.03919	0.0135022	1.20775	0.112709	-0.072662	1.90087	-0.421114	-3.60691	0.691376	0.485488	-2.83088	-0.642994	1.62853	1.04081	0.904178	0.301463	-1.81556	1.20777	0.629015	-1.10751	-0.811688	1.42833	-3.24182	1.53023	-1.12942	1.58735	0.12079	0.935399	-1.24118	1.11108	-0.177175	-0.866601	0.776129	0.070826	-3.68412	-2.31935	-2.05166	1.27255	1.25776	2.09703	2.88036	0.786365	-1.19023	0.0917735	1.91366	0.555666	-2.57504	-1.61638	-2.17373	-0.229772	1.07485	-3.44212	-2.177	-2.35865	0.0667773	-3.08039	1.34893	0.565639	0.89455	-0.00494521	-0.191741	-1.21613	0.304176	0.928465	-0.11426	0.653587	-2.62016	0.56091	1.8874	1.8721	1.80263	1.56764	0.93248	-3.28849	2.92188	3.71257	0.163062	-3.63019	-0.422017	1.79018	-0.516771	0.824075	-1.12737	-0.21246	3.63632	-1.95005	3.31109	2.03524	-1.26298	-2.36936	0.978013	-0.648941	2.3353	-1.82127	-0.744731	-1.33346	-3.03659	2.67586	-2.651	0.876743	2.80552	1.46529	-2.24015	-0.720638	2.13099	1.90533	-1.7266	1.16656
596008	0.901034	3.08972	0.558511	4.85031	3.32894	-0.615312	-2.80924	-2.26407	-0.897028	-0.762043	0.640609	0.22572	-0.648217	-0.145396	1.10057	-2.89081	-0.547583	0.958606	-1.48918	3.40446	-0.0595351	-1.81722	-0.215026	-0.709665	1.8612	-0.528584	-2.55948	-4.39095	-1.34928	-2.58593	-1.15884	3.39637	0.95714	-0.257664	-0.99928	-2.09378	-2.34383	2.82136	0.373994	-3.48095	-1.49139	1.49247	0.912591	0.354837	0.326288	2.43	-0.617028	0.710794	0.575116	2.12304	-0.0471762	2.47235	1.31091	-0.0043735	-0.680374	-1.57474	0.851978	-0.364952	2.8913	-1.01977	2.07987	-0.424733	1.33371	4.20066	2.2837	0.0893062	-3.53813	-2.05448	-3.51246	1.82064	-0.473175	-1.86233	0.220845	-0.933043	-0.123343	-2.72386	0.309948	-0.691348	3.09012	-2.15534	0.948933	-0.522971	1.62552	1.353	-2.75632	-1.93323	2.12231	2.13242	6.91019	4.9324	-2.34671	1.73745	1.89654	-0.787776	2.95527	1.2506	-1.04389	-6.40636	-1.11409	1.05111	3.36214	-0.348147	1.37839	-2.74486	2.14702	-2.39194	-2.16578	-0.643192	-2.32633	3.17589	-1.82416	-3.34761	2.1774	-4.7022	-1.05117	2.87063	-1.5464	3.46134	-3.33079	-1.45131	1.25358	1.61044	-0.974747	-0.385736	-0.00361332	1.99244	-3.67152	1.83534
